Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
12fdc5c8-e77f-302e-a48a-cb2dc3b7b19c,7e79cf8f-66ff-3696-9f73-172be755ac72,Tyron580 Heidenreich818,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4dc00078-2449-362e-98ea-a3e8ea467bb0,7e79cf8f-66ff-3696-9f73-172be755ac72,Sari509 Dooley940,F,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
b2f6a133-d03b-3305-a773-3dfe4be6a068,7e79cf8f-66ff-3696-9f73-172be755ac72,Samuel331 Senger904,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
03c26e27-9f41-381d-9d60-a806fe8f6638,7e79cf8f-66ff-3696-9f73-172be755ac72,Ramon749 Schaefer657,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
5045efc3-a177-39ff-9b2d-6b1924ef8e8f,7e79cf8f-66ff-3696-9f73-172be755ac72,Starr864 Heathcote539,F,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4d50f1dc-384d-385c-852a-9eddcc79a941,7e79cf8f-66ff-3696-9f73-172be755ac72,Elden718 Wiegand701,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
91f15c48-7d82-3ebf-ae1a-b4923dd39086,7e79cf8f-66ff-3696-9f73-172be755ac72,Wilbur107 Dare640,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
911a7df5-afed-3a4e-aa7f-56303ab1da13,7e79cf8f-66ff-3696-9f73-172be755ac72,Mervin111 Braun514,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a83a8775-5d38-3e9c-857a-935be0dbd6d6,7e79cf8f-66ff-3696-9f73-172be755ac72,Dessie725 Effertz744,F,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ac3577fc-69d1-3300-bf54-e4a803ea4fbd,7e79cf8f-66ff-3696-9f73-172be755ac72,Ulysses632 Lubowitz58,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
8ae9bcd9-a01f-3052-b81d-962ad6020410,7e79cf8f-66ff-3696-9f73-172be755ac72,Chadwick722 Witting912,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
84fd62ab-b9a6-32f9-bbc5-2d889990690a,7e79cf8f-66ff-3696-9f73-172be755ac72,Antone63 Herzog843,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
622a3aff-edce-3559-b87f-80bebb94f7b0,7e79cf8f-66ff-3696-9f73-172be755ac72,Hosea56 Reynolds644,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
19386bef-d01e-37ed-a483-60aff3126ab9,7e79cf8f-66ff-3696-9f73-172be755ac72,Charissa38 Boehm581,F,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
0e2a2cd9-81ca-31ad-a10f-4629b89aad67,7e79cf8f-66ff-3696-9f73-172be755ac72,Odis959 Block661,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
6caea31a-1361-3984-85d2-d03d356ad0d0,7e79cf8f-66ff-3696-9f73-172be755ac72,Miles206 Hyatt152,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ec298856-23b9-3f4b-889d-513aea032b01,7e79cf8f-66ff-3696-9f73-172be755ac72,Rosenda12 Hyatt152,F,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
01bc9959-c26f-3782-863f-e3490f1f4465,7e79cf8f-66ff-3696-9f73-172be755ac72,Ronnie7 Hintz995,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
dc8ad3c2-d973-321b-b159-4fdc65305d82,7e79cf8f-66ff-3696-9f73-172be755ac72,Herschel574 Graham902,M,INTERNAL MEDICINE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
fd1455a8-0759-3e37-b503-9a2ca7a98fd1,7e79cf8f-66ff-3696-9f73-172be755ac72,Sterling124 Haley279,M,GENERAL SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
1e0a4560-06b7-364c-aaeb-e82941d2c64d,7e79cf8f-66ff-3696-9f73-172be755ac72,David908 Valle770,M,GENERAL SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
66351c46-9809-35ac-a049-1dcafe168e7b,7e79cf8f-66ff-3696-9f73-172be755ac72,Joy676 Renner328,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
c8759122-f8be-385f-ace2-570aae5b1dec,7e79cf8f-66ff-3696-9f73-172be755ac72,Milton509 Powlowski563,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a6a77177-4785-310e-a936-724131455cd7,7e79cf8f-66ff-3696-9f73-172be755ac72,Adrien235 Runolfsdottir785,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
5b0aee40-25f2-33b0-aa88-9061e0e3eeac,7e79cf8f-66ff-3696-9f73-172be755ac72,Irving123 Klocko335,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4afabc8f-75c0-3c52-a5d3-e53adcbc039f,7e79cf8f-66ff-3696-9f73-172be755ac72,Lucas404 Kertzmann286,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
1b0ac6cc-a145-33af-81bb-1724516d0346,7e79cf8f-66ff-3696-9f73-172be755ac72,Evelia928 Schroeder447,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
f47319ef-da7d-31e8-83f8-f577a6e2c9a9,7e79cf8f-66ff-3696-9f73-172be755ac72,Bud153 Koepp521,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
f6659466-f529-375d-95df-55a14c10252c,7e79cf8f-66ff-3696-9f73-172be755ac72,Donette997 Renner328,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
763dbca7-69a0-32ca-9c32-e1b62abf8f84,7e79cf8f-66ff-3696-9f73-172be755ac72,Dewey930 Fisher429,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
53df045a-1a6f-3e81-83ae-1c8e1fc37f7e,7e79cf8f-66ff-3696-9f73-172be755ac72,Marisa391 Parker433,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ed003d66-eec0-3b50-8447-1a8f1c4ab7bb,7e79cf8f-66ff-3696-9f73-172be755ac72,Joan322 Metz686,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
57a9940e-88de-3a5b-8710-35fecf3ca16c,7e79cf8f-66ff-3696-9f73-172be755ac72,Theodore876 Gutmann970,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
32de0806-dc81-3344-9386-e3b36012c6ee,7e79cf8f-66ff-3696-9f73-172be755ac72,Terra840 Haley279,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
aa6949fe-27ed-36ec-9a28-622a2f791bb7,7e79cf8f-66ff-3696-9f73-172be755ac72,Dahlia209 Cole117,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
1d46aaf6-b968-3c2c-b373-86bd54c6e897,7e79cf8f-66ff-3696-9f73-172be755ac72,Inés791 Hernandes724,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
188cb41b-0c13-3891-b07f-a31b853ddcc0,7e79cf8f-66ff-3696-9f73-172be755ac72,George991 Grant908,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
589f2e3b-96eb-3c0b-9188-be5b70ef1631,7e79cf8f-66ff-3696-9f73-172be755ac72,Katherin596 Blick895,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
e27271b5-766e-3ae2-a3f9-b2e08193b7ec,7e79cf8f-66ff-3696-9f73-172be755ac72,Lan153 VonRueden376,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a8046eb8-cec0-372c-bdb5-7fc1eb236a54,7e79cf8f-66ff-3696-9f73-172be755ac72,Kent912 Jerde200,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
16428524-d2ad-3164-8262-88b35964c227,7e79cf8f-66ff-3696-9f73-172be755ac72,Jarred626 Carroll471,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
8fbfc546-387b-3b25-a818-7dbc57b1aff9,7e79cf8f-66ff-3696-9f73-172be755ac72,Valentine262 Gusikowski974,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
b201dbc6-8e34-31bc-afd5-5dad214bfbd6,7e79cf8f-66ff-3696-9f73-172be755ac72,Marisol435 Trujillo801,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
5bcbda42-5e32-3db5-b45e-f099bd5a0c03,7e79cf8f-66ff-3696-9f73-172be755ac72,Luis Miguel102 Benavídez820,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
6615318a-ff39-3938-bd7e-aa97017a26dd,7e79cf8f-66ff-3696-9f73-172be755ac72,Larita511 Cassin499,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
76e9f468-0e88-3603-bcf1-9bb4b3f2bb59,7e79cf8f-66ff-3696-9f73-172be755ac72,Glen190 Morar593,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a60711bd-865a-3fd0-ad48-87502bfe6dca,7e79cf8f-66ff-3696-9f73-172be755ac72,Josef103 Kiehn525,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
03afb08a-0180-380f-aa12-2cc77e18c764,7e79cf8f-66ff-3696-9f73-172be755ac72,Gary33 Wyman904,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
dfd960a4-e05f-3871-af15-3cec16d5388c,7e79cf8f-66ff-3696-9f73-172be755ac72,Berna338 Simonis280,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
bedfe4b6-e410-3b5b-adaf-87443bb1dc20,7e79cf8f-66ff-3696-9f73-172be755ac72,Flor713 Keeling57,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4ca5c995-40e7-3170-b35d-853b809a3aa9,7e79cf8f-66ff-3696-9f73-172be755ac72,Dennise990 Jakubowski832,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
f248d2d4-3826-3d94-aa6e-e3de2a9eab44,7e79cf8f-66ff-3696-9f73-172be755ac72,Rubén780 Porras535,M,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
c80ec9a9-71a1-3b26-80fd-dea6cf16e6e4,7e79cf8f-66ff-3696-9f73-172be755ac72,Evangelina20 Miller503,F,NURSE PRACTITIONER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
162db59a-9c6d-3376-9448-78bfae410c72,7e79cf8f-66ff-3696-9f73-172be755ac72,Jonah176 Kovacek682,M,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
d2b692e3-d221-39df-82e0-2db41e142fe3,7e79cf8f-66ff-3696-9f73-172be755ac72,Dionne995 Hilll811,F,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4b8c745d-920f-3f4d-862d-87894ed67bda,7e79cf8f-66ff-3696-9f73-172be755ac72,Nicolás801 Chapa957,M,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
9351872a-1ac3-3903-99ef-295bbf3d16a6,7e79cf8f-66ff-3696-9f73-172be755ac72,Serina556 Gusikowski974,F,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
9f68ac17-21ab-38fa-87b7-3301d502ef6d,7e79cf8f-66ff-3696-9f73-172be755ac72,Merle11 Fritsch593,M,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
30e169c6-fc1a-3ee8-8f8e-ed11ccc09c5f,7e79cf8f-66ff-3696-9f73-172be755ac72,Garnett735 Rau926,F,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
eeddb993-b377-3a57-bea5-930debd6ecab,7e79cf8f-66ff-3696-9f73-172be755ac72,Major265 Walker122,M,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
5a7c536d-2b08-3f9d-8ac3-bba3e971a799,7e79cf8f-66ff-3696-9f73-172be755ac72,Martin117 Casper496,M,PSYCHIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
c04e2ed3-e0a6-31a8-a07d-5d809544321b,7e79cf8f-66ff-3696-9f73-172be755ac72,Sanjuanita786 Walsh511,F,PODIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
403d16d9-ba8b-37ce-8e8d-66b0f78e8124,7e79cf8f-66ff-3696-9f73-172be755ac72,Charissa38 Mayer370,F,PODIATRY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
33a362e8-bbec-3f42-b123-5de4ed2f9b2c,7e79cf8f-66ff-3696-9f73-172be755ac72,Carry843 Mayert710,F,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
bf736390-4552-3333-be32-85704e1b2f3c,7e79cf8f-66ff-3696-9f73-172be755ac72,Delores12 Corkery305,F,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
bfee74e4-d1f3-399c-8a99-de6c3a9637d7,7e79cf8f-66ff-3696-9f73-172be755ac72,Dudley365 Schaefer657,M,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
09767804-d4cf-38bd-8a0c-0a2eea8df6e4,7e79cf8f-66ff-3696-9f73-172be755ac72,Mateo562 Saavedra625,M,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
cab28fba-4bbc-3960-9dbf-1e51e43f003d,7e79cf8f-66ff-3696-9f73-172be755ac72,Mina319 Beier427,F,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
d8af985b-bcba-347b-a5b8-ff9f9ce3252a,7e79cf8f-66ff-3696-9f73-172be755ac72,Leanora120 Robel940,F,RHEUMATOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a5b6cf45-6f7c-3a33-986b-45a31a5d32df,7e79cf8f-66ff-3696-9f73-172be755ac72,Jules135 Ondricka197,M,OTOLARYNGOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
94553111-9646-35fe-8d39-8089628eb01b,7e79cf8f-66ff-3696-9f73-172be755ac72,Damian46 Wiza601,M,OTOLARYNGOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
d4bb7092-d467-393b-8fbf-1265db7eb117,7e79cf8f-66ff-3696-9f73-172be755ac72,Bud153 Leuschke194,M,OTOLARYNGOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
37d45462-2969-3a23-83c1-b05590814ef8,7e79cf8f-66ff-3696-9f73-172be755ac72,Ramiro608 Madrid123,M,OTOLARYNGOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
27990d66-16b8-3ac0-a062-aec53337f82a,7e79cf8f-66ff-3696-9f73-172be755ac72,Alexandria361 Cormier289,F,VASCULAR SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
2b27e1b3-91fe-34c0-9f15-b8c09c9275e6,7e79cf8f-66ff-3696-9f73-172be755ac72,Franklin857 Johnston597,M,VASCULAR SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
eb2aa240-c249-3c1c-9f76-554be3feb316,7e79cf8f-66ff-3696-9f73-172be755ac72,Juliette736 Olson653,F,HAND SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
edfa4573-b92e-3669-b7ab-66b82d015782,7e79cf8f-66ff-3696-9f73-172be755ac72,Jaime666 Leuschke194,M,HAND SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
a31c4602-4fa6-31f0-b892-aa86e58f8adb,7e79cf8f-66ff-3696-9f73-172be755ac72,Chester802 Heathcote539,M,CLINICAL SOCIAL WORKER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4f6ab869-1933-3447-8db6-b0c4af401104,7e79cf8f-66ff-3696-9f73-172be755ac72,Leana211 Bogisich202,F,CLINICAL SOCIAL WORKER,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
f753358e-5390-37ef-8dde-86981de5b096,7e79cf8f-66ff-3696-9f73-172be755ac72,Luann880 Mante251,F,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4709d51d-bc24-33cd-b797-f6247e7a4408,7e79cf8f-66ff-3696-9f73-172be755ac72,Wilford267 Kirlin939,M,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
f8a0c899-7802-3759-a68d-1b95717e785f,7e79cf8f-66ff-3696-9f73-172be755ac72,Edwardo860 Senger904,M,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ff6e3ea8-be49-39f4-95c7-6a360e4740e6,7e79cf8f-66ff-3696-9f73-172be755ac72,Dan465 Kunde533,M,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
80e3ea7b-bea3-3d60-a2a8-9d3a6f78a2c1,7e79cf8f-66ff-3696-9f73-172be755ac72,Marco Antonio298 Armas910,M,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
e2a79cc1-4cd4-3e31-a2be-1615de1f5361,7e79cf8f-66ff-3696-9f73-172be755ac72,Jefferson174 Leuschke194,M,OPHTHALMOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
fe0cd223-1b83-39e0-916a-4ecf4e29f7fd,7e79cf8f-66ff-3696-9f73-172be755ac72,Carmela47 Olson653,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
71c994f3-cb72-3ab9-b89f-3943f6361849,7e79cf8f-66ff-3696-9f73-172be755ac72,Martin117 Reinger292,M,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
26387992-1432-3c20-9e2b-30a76a6351df,7e79cf8f-66ff-3696-9f73-172be755ac72,Earnestine14 Reichert620,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
1ac66637-4593-310e-83d9-9f6d347afb86,7e79cf8f-66ff-3696-9f73-172be755ac72,Annabelle638 Lockman863,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ac375f02-711a-3c54-8c92-e0b03202edbe,7e79cf8f-66ff-3696-9f73-172be755ac72,Kirstin394 Ryan260,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
2d6dc84a-55f6-311a-b87e-1440dba429e6,7e79cf8f-66ff-3696-9f73-172be755ac72,Elvie131 Heaney114,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
58dd78a0-1195-3e43-a5c0-f6a25eca7c3a,7e79cf8f-66ff-3696-9f73-172be755ac72,Layne115 Veum823,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
275e4db4-7a99-388e-a112-055bd16ad92c,7e79cf8f-66ff-3696-9f73-172be755ac72,María Luisa888 Cisneros174,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
585f41de-3041-3ed0-b05a-eaa598848e34,7e79cf8f-66ff-3696-9f73-172be755ac72,Lanny564 Rogahn59,M,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
9afe4f02-9aaa-35bb-bb73-c58aa9fcba36,7e79cf8f-66ff-3696-9f73-172be755ac72,Christoper325 Ferry570,M,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ecfbda94-d59d-36e0-8d94-ace7f9043ccd,7e79cf8f-66ff-3696-9f73-172be755ac72,Diana207 Solorzano931,F,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
0828cd28-e20f-3daf-8d5b-b6e53f84533c,7e79cf8f-66ff-3696-9f73-172be755ac72,Lucio648 Gislason620,M,NEPHROLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
8d3263d4-8e2d-3d2d-9582-5c12b34925b8,7e79cf8f-66ff-3696-9f73-172be755ac72,Misti388 Dickinson688,F,CARDIAC ELECTROPHYSIOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
d2234e80-d701-3b14-a6f4-039149ef0b03,7e79cf8f-66ff-3696-9f73-172be755ac72,Virgil85 Hammes673,M,CARDIAC ELECTROPHYSIOLOGY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
bf5ba234-be02-323a-985a-0f7741928fca,7e79cf8f-66ff-3696-9f73-172be755ac72,Emilia403 Crespo500,F,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
1318a10f-1d17-3e45-83ae-e28e6f4a54f3,7e79cf8f-66ff-3696-9f73-172be755ac72,Margene509 Keebler762,F,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
45cb4504-47aa-3d7f-8a94-2b01e739065a,7e79cf8f-66ff-3696-9f73-172be755ac72,Elwood28 Schneider199,M,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
957ac8eb-67cf-3060-b82d-9767df372a61,7e79cf8f-66ff-3696-9f73-172be755ac72,Morton637 Hahn503,M,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
c68b4491-2704-3db6-8ba8-539fe2052eb4,7e79cf8f-66ff-3696-9f73-172be755ac72,Priscilla527 Gusikowski974,F,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
ab89cc49-f024-307d-82ec-83caf5967a7c,7e79cf8f-66ff-3696-9f73-172be755ac72,Kendall673 Keebler762,M,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
2cd862f0-151c-3330-ba79-048b7563e549,7e79cf8f-66ff-3696-9f73-172be755ac72,Elvin140 Weber641,M,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
4cf97a00-49ff-3e8d-9e95-f3c5cafa9364,7e79cf8f-66ff-3696-9f73-172be755ac72,Shena75 Pouros728,F,ORTHOPEDIC SURGERY,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,0
8040acd3-e589-3486-8534-84a95f809bb3,7e79cf8f-66ff-3696-9f73-172be755ac72,Raisa16 Cummerata161,F,GENERAL PRACTICE,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,39
411f80e3-76a8-364d-b06c-2af937105949,36ca8eee-9cca-3c9d-923c-69aa79309d56,Maynard46 Harber290,M,GENERAL PRACTICE,83 S ST,WARE,MA,01082-1660,42.275462,-72.280158,47
ae4820de-01e8-3c55-9f68-d1c84fb26075,9ae53e1d-cd9d-3f84-a0e1-cad6ad49eedb,Mercy752 Connelly992,F,NURSE PRACTITIONER,190 LENOX ST,NORWOOD,MA,02062-3416,42.187364,-71.195971,0
99bbaaef-532f-3dd1-aec1-c4521c62432f,9ae53e1d-cd9d-3f84-a0e1-cad6ad49eedb,Petronila724 Smith67,F,NURSE PRACTITIONER,190 LENOX ST,NORWOOD,MA,02062-3416,42.187364,-71.195971,0
a655c6fb-259f-32ba-94d4-632c769bbcb3,9ae53e1d-cd9d-3f84-a0e1-cad6ad49eedb,Silas208 Heidenreich818,M,NURSE PRACTITIONER,190 LENOX ST,NORWOOD,MA,02062-3416,42.187364,-71.195971,0
31baa019-f659-3b91-a5e6-e219eb66083a,9ae53e1d-cd9d-3f84-a0e1-cad6ad49eedb,Germaine912 Zieme486,F,PSYCHIATRY,190 LENOX ST,NORWOOD,MA,02062-3416,42.187364,-71.195971,0
fee57944-007d-3633-ac17-fed13a4b5a9a,9ae53e1d-cd9d-3f84-a0e1-cad6ad49eedb,Elmo857 Stracke611,M,PSYCHIATRY,190 LENOX ST,NORWOOD,MA,02062-3416,42.187364,-71.195971,0
